time,link
2022-11-26,https://www.cnbc.com/2022/11/26/what-to-know-about-the-latest-payment-pause-extension-on-student-loans.html
2022-11-27,https://www.cnbc.com/2022/11/27/stock-futures-slip-after-a-winning-holiday-week-.html
2022-11-27,https://www.cnbc.com/2022/11/27/cramer-our-allies-and-enemies-hold-the-keys-to-unlocking-this-market-.html
2022-11-28,https://www.cnbc.com/2022/11/28/what-to-know-about-crypto-investor-protections-as-blockfi-files-for-bankruptcy.html
2022-11-28,https://www.cnbc.com/2022/11/28/how-the-blockfi-bankruptcy-ftx-collapse-may-affect-your-crypto-taxes.html
2022-11-28,https://www.cnbc.com/2022/11/28/blockfi-files-for-bankruptcy-as-ftx-fallout-spreads.html
2022-11-28,https://www.cnbc.com/2022/11/28/how-ftx-death-spiral-spelled-doom-for-blockfi-according-to-filing.html
2022-11-28,https://www.cnbc.com/2022/11/28/crypto-startup-moonpay-hires-time-president-to-lead-enterprise.html
2022-11-28,https://www.cnbc.com/2022/11/28/stock-market-futures-open-to-close-news.html
2022-11-28,https://www.cnbc.com/2022/11/28/china-covid-protests-could-lead-to-iphone-production-hit-of-up-to-10percent-wedbush-says.html
2022-11-28,https://www.cnbc.com/2022/11/28/jpmorgan-downgrades-first-solar-cites-stocks-recent-outperformance-following-climate-bill-passage.html
2022-11-29,https://www.cnbc.com/2022/11/29/blockfi-lawyer-tells-court-priority-is-to-maximize-client-recoveries.html
2022-11-29,https://www.cnbc.com/2022/11/29/5-things-to-know-before-the-stock-market-opens-tuesday-november-29.html
2022-11-29,https://www.cnbc.com/2022/11/29/why-cathie-wood-thinks-bitcoin-will-still-hit-1-million-by-2030-and-benefit-from-the-ftx-collapse.html
2022-11-29,https://www.cnbc.com/2022/11/29/what-to-know-before-rebalancing-your-investment-portfolio.html
2022-11-29,https://www.cnbc.com/2022/11/29/stock-market-futures-open-to-close-news.html
2022-11-29,https://www.cnbc.com/2022/11/29/comfortdelgro-partners-with-gojek-to-tackle-driver-shortage-in-singapore.html
2022-11-29,https://www.cnbc.com/2022/11/29/apples-weakness-could-stem-from-safety-seeking-investors-who-are-now-fleeing.html
2022-11-29,https://www.cnbc.com/2022/11/29/asia-markets-china-covid-stocks-japan-unemployment-retail-sales.html
2022-11-30,https://www.cnbc.com/2022/11/30/sam-bankman-fried-backed-charity-sounds-alarm-to-uk-regulators-after-ftx-collapse.html
2022-11-30,https://www.cnbc.com/2022/11/30/bitcoin-family-moving-more-than-1-million-into-dexs-after-ftx-collapse.html
2022-11-30,https://www.cnbc.com/2022/11/30/european-central-bank-says-bitcoin-is-on-the-road-to-irrelevance.html
2022-11-30,https://www.cnbc.com/2022/11/30/former-ftx-ceo-sam-bankman-fried-says-i-didnt-ever-try-to-commit-fraud.html
2022-11-30,https://www.cnbc.com/2022/11/30/secret-service-charges-21-people-in-crypto-money-laundering-bust.html
2022-11-30,https://www.cnbc.com/2022/11/30/sen-sherrod-brown-calls-on-treasury-secretary-janet-yellen-help-rein-in-crypto.html
2022-11-30,https://www.cnbc.com/2022/11/30/bitcoin-btc-price-tops-17000-for-the-first-time-in-two-weeks.html
2022-11-30,https://www.cnbc.com/2022/11/30/crypto-exchange-kraken-lays-off-1100-employees.html
2022-12-01,https://www.cnbc.com/2022/12/01/stocks-bonds-housing-crypto-jpmorgan-worried-consumers-taking-hits-from-everything-simultaneously.html
2022-12-01,https://www.cnbc.com/2022/12/01/bitcoin-price-could-fall-40percent-to-10000-in-2023-mark-mobius-says.html
2022-12-01,https://www.cnbc.com/2022/12/01/ftx-collapse-washington-lawmakers-dont-plan-to-sell-crypto-stocks-despite-ftx-collapse.html
2022-12-01,https://www.cnbc.com/2022/12/01/mark-cuban-former-ftx-ceo-sam-bankman-fried-should-be-afraid-of-jail.html
2022-12-01,https://www.cnbc.com/2022/12/01/bitcoin-chart-is-breaking-down-has-another-30percent-downside-from-here-canaccord-genuity-predicts.html
2022-12-01,https://www.cnbc.com/2022/12/01/asia-pacific-stocks-fed-confirms-smaller-hikes-ahead.html
2022-12-01,https://www.cnbc.com/2022/12/01/former-ftx-ceo-sam-bankman-fried-met-multiple-times-with-cftc-.html
2022-12-01,https://www.cnbc.com/2022/12/01/cramer-powells-inflation-remarks-a-green-light-to-stay-in-stocks.html
2022-12-02,https://www.cnbc.com/2022/12/02/piper-sandler-says-coinbase-may-capitalize-on-ftx-bankruptcy-sees-shares-more-than-doubling.html
2022-12-02,https://www.cnbc.com/2022/12/02/three-things-crypto-investors-need-to-know-in-a-post-ftx-world-according-to-financial-advisors.html
2022-12-02,https://www.cnbc.com/2022/12/02/ftx-doj-watchdog-calls-for-review-over-crypto-fraud-allegations.html
2022-12-02,https://www.cnbc.com/2022/12/02/morgan-stanleys-top-biotech-picks-for-2023-one-stock-promises-50percent-upside.html
2022-12-02,https://www.cnbc.com/2022/12/02/the-biggest-tax-changes-to-know-before-filing-your-2022-return.html
2022-12-02,https://www.cnbc.com/2022/12/02/friday-wall-street-analyst-calls-apple-amazon-tesla-ulta-disney.html
2022-12-02,https://www.cnbc.com/2022/12/02/forex-markets-inflation-jobs-data-interest-rates.html
2022-12-02,https://www.cnbc.com/2022/12/02/elon-musk-suspends-yes-twitter-account-after-swastika-post.html
2022-12-03,https://www.cnbc.com/2022/12/03/celsius-users-with-crypto-collateral-stuck-turn-to-bankruptcy-process.html
2022-12-03,https://www.cnbc.com/2022/12/03/the-difference-between-this-comeback-and-the-markets-last-failed-bear-market-bounce.html
2022-12-04,https://www.cnbc.com/2022/12/04/stock-futures-are-little-changed-as-investors-enter-a-quiet-period-ahead-of-the-feds-december-policy-meeting.html
2022-12-04,https://www.cnbc.com/2022/12/04/death-of-the-internal-combustion-engine-cowens-best-stocks-to-play-the-trend.html
2022-12-05,https://www.cnbc.com/2022/12/05/jim-cramer-urges-investors-to-exit-crypto-its-never-too-late-too-sell.html
2022-12-05,https://www.cnbc.com/2022/12/05/sam-bankman-fried-could-face-years-in-prison-over-ftx-meltdown.html
2022-12-05,https://www.cnbc.com/2022/12/05/op-ed-ftx-crash-shows-cryptocurrency-market-needs-bank-like-regulation.html
2022-12-05,https://www.cnbc.com/2022/12/05/btc-bitcoin-could-fall-to-5000-standard-chartered-predicts.html
2022-12-05,https://www.cnbc.com/2022/12/05/tim-draper-predicts-bitcoin-will-reach-250000-despite-ftx-collapse.html
2022-12-05,https://www.cnbc.com/2022/12/05/morgan-stanley-downgrades-silvergate-capital-says-its-time-to-sell-stock-after-ftx-collapse.html
2022-12-05,https://www.cnbc.com/2022/12/05/stocks-making-the-biggest-moves-midday-tesla-vf-corporation-marriott-mgm-and-more.html
2022-12-05,https://www.cnbc.com/2022/12/05/stock-market-futures-open-to-close-news.html
2022-12-06,https://www.cnbc.com/2022/12/06/sen-warren-demands-answers-from-silvergate-bank-about-its-business-dealings-with-ftx.html
2022-12-06,https://www.cnbc.com/2022/12/06/former-ftx-engineer-quietly-became-millionaire-democratic-donor.html
2022-12-06,https://www.cnbc.com/2022/12/06/jack-dorseys-block-backs-bitcoin-mining-firm-bringing-affordable-electricity-to-africa.html
2022-12-06,https://www.cnbc.com/2022/12/06/dimon-calls-crypto-a-complete-sideshow-and-tokens-are-pet-rocks.html
2022-12-06,https://www.cnbc.com/2022/12/06/silvergate-shares-fall-despite-ceo-letter-seeking-to-diffuse-concerns-over-ftx-fallout.html
2022-12-06,https://www.cnbc.com/2022/12/06/madison-cawthorn-sanctioned-by-house-ethics-committee-over-crypto-holding.html
2022-12-06,https://www.cnbc.com/2022/12/06/ledger-stax-new-crypto-wallet-designed-by-ipod-creator-tony-fadell.html
2022-12-06,https://www.cnbc.com/2022/12/06/what-to-know-before-risking-your-money-with-online-money-advice.html
2022-12-07,https://www.cnbc.com/2022/12/07/kim-kardashian-floyd-mayweather-crypto-scam-lawsuit-dismissed.html
2022-12-07,https://www.cnbc.com/2022/12/07/crypto-regulation-europes-mcguinness-pushes-for-global-rules-after-ftx-collapse.html
2022-12-07,https://www.cnbc.com/2022/12/07/crypto-winners-and-losers-from-the-ftx-fallout-according-to-bernstein.html
2022-12-07,https://www.cnbc.com/2022/12/07/sam-bankman-fried-lobbied-for-taylor-swift-deal-as-ftx-bled-cash.html
2022-12-07,https://www.cnbc.com/2022/12/07/sec-chair-gary-gensler-cryptocurrency-firms-need-to-come-into-compliance-.html
2022-12-07,https://www.cnbc.com/2022/12/07/just-8percent-of-americans-have-a-positive-view-of-cryptocurrencies-now-cnbc-survey-finds.html
2022-12-07,https://www.cnbc.com/2022/12/07/ftx-maxine-waters-doesnt-plan-to-subpoena-sam-bankman-fried-to-testify-at-hearing-on-crypto-exchanges-collapse.html
2022-12-07,https://www.cnbc.com/2022/12/07/gamestop-gme-earnings-q3-2022.html
2022-12-08,https://www.cnbc.com/2022/12/08/sec-issues-new-guidance-requiring-companies-to-disclose-digital-currency-risks.html
2022-12-08,https://www.cnbc.com/2022/12/08/crypto-us-lawmakers-press-federal-banking-regulators-on-industrys-exposure-after-ftx-collapse.html
2022-12-08,https://www.cnbc.com/2022/12/08/ftx-spokesman-kevin-oleary-says-he-lost-15-million-crypto-payday.html
2022-12-08,https://www.cnbc.com/2022/12/08/how-to-invest-in-cryptocurrency-like-a-financial-planner.html
2022-12-08,https://www.cnbc.com/2022/12/08/ftx-ceo-sam-bankman-fried-hit-with-campaign-finance-complaint.html
2022-12-08,https://www.cnbc.com/2022/12/08/retail-investors-say-stock-market-will-bottom-in-2023-finimize-survey.html
2022-12-08,https://www.cnbc.com/2022/12/08/tech-layoffs-in-southeast-asia-grow-as-unprofitable-startups-extend-runways.html
2022-12-08,https://www.cnbc.com/2022/12/08/financial-crimes-justice-department-tells-bankers-to-confess-their-misdeeds.html
2022-12-09,https://www.cnbc.com/2022/12/09/cryptocom-kris-marszalek-involved-bankruptcy-offshore-holdings-client-money-monaco.html
2022-12-09,https://www.cnbc.com/2022/12/09/sam-bankman-fried-agrees-to-testify-before-house.html
2022-12-09,https://www.cnbc.com/2022/12/09/supreme-court-takes-coinbase-crypto-lawsuits-appeal.html
2022-12-09,https://www.cnbc.com/2022/12/09/bahamas-files-emergency-motion-in-ftx-case-for-access-to-customer-data.html
2022-12-09,https://www.cnbc.com/2022/12/09/critical-inflation-report-could-be-the-key-to-the-week-ahead-as-the-fed-meets-.html
2022-12-09,https://www.cnbc.com/2022/12/09/stocks-making-the-biggest-moves-midday-netflix-lululemon-docusign-and-more.html
2022-12-09,https://www.cnbc.com/2022/12/09/avatar-set-for-strong-china-open-maybe-sparking-a-film-stock-rally.html
2022-12-09,https://www.cnbc.com/2022/12/09/mizuho-downgrades-coinbase-says-stock-could-fall-30percent-if-deal-key-to-revenue-is-renegotiated.html
2022-12-10,https://www.cnbc.com/2022/12/10/institutions-are-charging-forward-in-crypto-even-in-the-industrys-darkest-days.html
2022-12-10,https://www.cnbc.com/2022/12/10/not-just-twitter-linkedin-has-fake-account-problem-its-trying-to-fix.html
2022-12-10,https://www.cnbc.com/2022/12/10/assessing-the-risk/reward-bargain-for-the-market-into-2023-even-if-a-recession-awaits.html
2022-12-11,https://www.cnbc.com/2022/12/11/cramer-apple-amazon-microsoft-and-google-will-fuel-the-next-rally.html
2022-12-11,https://www.cnbc.com/2022/12/11/this-new-etf-combines-international-and-income-investing-and-both-themes-are-hot.html
2022-12-11,https://www.cnbc.com/2022/12/11/what-do-hotel-star-ratings-mean-heres-a-breakdown.html
2022-12-11,https://www.cnbc.com/2022/12/11/tech-stocks-wall-street-likes-these-6-heavily-discounted-names-.html
2022-12-12,https://www.cnbc.com/2022/12/12/new-ftx-ceo-will-testify-about-utter-failure-of-corporate-controls-.html
2022-12-12,https://www.cnbc.com/2022/12/12/sam-bankman-fried-has-been-arrested-this-is-what-happens-next.html
2022-12-12,https://www.cnbc.com/2022/12/12/us-doj-is-split-over-charging-binance-as-crypto-world-falters.html
2022-12-12,https://www.cnbc.com/2022/12/12/chinese-police-arrest-gang-who-laundered-1point7-billion-via-cryptocurrency.html
2022-12-12,https://www.cnbc.com/2022/12/12/ftx-founder-sam-bankman-fried-arrested-in-the-bahamas-after-us-files-criminal-charges.html
2022-12-12,https://www.cnbc.com/2022/12/12/sixty-percent-of-americans-now-see-crypto-investing-as-highly-risky.html
2022-12-12,https://www.cnbc.com/2022/12/12/ftx-sam-bankman-fried-snapped-up-256-million-in-bahamas-real-estate.html
2022-12-12,https://www.cnbc.com/2022/12/12/former-ftx-ceo-sam-bankman-fried-refuses-to-testify-by-senate-banking-.html
2022-12-13,https://www.cnbc.com/2022/12/13/cramer-crypto-and-high-wages-need-to-crash-for-fed-to-beat-inflation.html
2022-12-13,https://www.cnbc.com/2022/12/13/live-updates-ftx-collapse-house-lawmakers-hold-hearing-following-arrest-of-founder-sam-bankman-fried.html
2022-12-13,https://www.cnbc.com/2022/12/13/crypto-exchange-binance-temporarily-halts-usdc-stablecoin-withdrawals.html
2022-12-13,https://www.cnbc.com/2022/12/13/sam-bankman-fried-ran-ftx-as-fraud-from-the-start-sec-charges.html
2022-12-13,https://www.cnbc.com/2022/12/13/digital-commodities-consumer-protection-act-sam-bankman-fried-ftx-fail.html
2022-12-13,https://www.cnbc.com/2022/12/13/bitcoin-rises-to-highest-level-in-more-than-a-month-after-lighter-than-expected-inflation-reading.html
2022-12-13,https://www.cnbc.com/2022/12/13/us-indicts-sam-bankman-fried-on-conspiracy-to-defraud-the-us-wire-fraud-securities-fraud-and-money-laundering.html
2022-12-13,https://www.cnbc.com/2022/12/13/coinbase-bonds-trade-near-50-cents-on-the-dollar-after-ftx-collapse.html
2022-12-14,https://www.cnbc.com/2022/12/14/binance-ceo-cz-deposits-coming-back-in-but-bumpy-road-ahead.html
2022-12-14,https://www.cnbc.com/2022/12/14/spooked-investors-have-pulled-billions-off-binance-the-worlds-largest-crypto-exchange.html
2022-12-14,https://www.cnbc.com/2022/12/14/jim-cramers-top-10-things-wednesday-fed-day-crypto-hearings-nvidia.html
2022-12-14,https://www.cnbc.com/2022/12/14/senate-banking-hearing-set-to-take-aim-at-ftx-and-cryptocurrency-industry-the-largest-ponzi-scheme-in-history.html
2022-12-14,https://www.cnbc.com/2022/12/14/bankman-fried-will-sit-in-bahamas-prison-until-feb-8-2023-photos.html
2022-12-14,https://www.cnbc.com/2022/12/14/sec-charges-social-media-influencers-in-alleged-100-million-fraud-scheme.html
2022-12-14,https://www.cnbc.com/2022/12/14/ex-ftx-exec-salame-alerted-bahamas-regulators-to-sbf-potential-fraud.html
2022-12-14,https://www.cnbc.com/2022/12/14/5-things-to-know-before-the-stock-market-opens-wednesday-december-14.html
2022-12-15,https://www.cnbc.com/2022/12/15/shaq-on-crypto-ftx-post-collapse-i-was-just-a-paid-spokesperson.html
2022-12-15,https://www.cnbc.com/2022/12/15/binance-ceo-changpeng-cz-zhao-brushes-off-2-billion-ftx-clawback-concerns-fraud.html
2022-12-15,https://www.cnbc.com/2022/12/15/bitcoin-drops-after-touching-18000-federal-reserve-interest-rate-decision.html
2022-12-15,https://www.cnbc.com/2022/12/15/asias-year-in-review-who-had-it-good-and-who-had-it-bad-in-2022.html
2022-12-15,https://www.cnbc.com/2022/12/15/5-things-to-know-before-the-stock-market-opens-thursday-december-16.html
2022-12-15,https://www.cnbc.com/2022/12/15/recession-fears-could-trigger-a-lipstick-effect-on-deal-activity-next-year.html
2022-12-15,https://www.cnbc.com/2022/12/15/americans-say-real-estate-is-best-way-to-build-wealth.html
2022-12-15,https://www.cnbc.com/2022/12/15/cramers-charitable-trust-portfolio-november-update-on-all-33-stocks.html
2022-12-16,https://www.cnbc.com/2022/12/16/no-signs-of-crypto-spilling-over-into-traditional-assets-yet-analyst-says.html
2022-12-16,https://www.cnbc.com/2022/12/16/crypto-treasurys-financial-stability-watchdog-says-fraud-is-rampant-in-digital-currency-markets.html
2022-12-16,https://www.cnbc.com/2022/12/16/former-ftx-spokesman-kevin-oleary-defends-endorsement-of-crypto-firm.html
2022-12-16,https://www.cnbc.com/2022/12/16/mazars-suspends-all-work-with-crypto-clients-including-binance-cryptocom.html
2022-12-16,https://www.cnbc.com/2022/12/16/binances-native-bnb-token-plunges-to-lowest-since-july.html
2022-12-16,https://www.cnbc.com/2022/12/16/this-weeks-best-performers-include-moderna-and-two-homebuilders.html
2022-12-16,https://www.cnbc.com/2022/12/16/jim-cramers-top-10-things-friday-more-selling-estee-lauder-meta.html
2022-12-16,https://www.cnbc.com/2022/12/16/central-banks-around-the-world-have-now-given-the-markets-a-clear-message-tighter-policy-is-here-to-stay.html
2022-12-17,https://www.cnbc.com/2022/12/17/ftx-founder-sam-bankman-fried-will-not-contest-us-extradition-in-alleged-fraud-case-source-says.html
2022-12-17,https://www.cnbc.com/2022/12/17/why-annoying-captcha-is-still-big-for-google-e-commerce-in-bot-battle.html
2022-12-18,https://www.cnbc.com/2022/12/18/how-sam-bankman-fried-ran-8-billion-fraud-government-prosecutors.html
2022-12-18,https://www.cnbc.com/2022/12/18/ftx-showed-investors-have-been-buying-crypto-for-the-wrong-reasons.html
2022-12-18,https://www.cnbc.com/2022/12/18/taiwan-to-fine-foxconn-for-unauthorized-china-investment.html
2022-12-18,https://www.cnbc.com/2022/12/18/avoid-these-passive-aggressive-phrases-that-irritate-people-says-speech-expert.html
2022-12-19,https://www.cnbc.com/2022/12/19/how-ftx-founder-sbf-and-friends-quietly-donated-to-political-groups-and-relatives.html
2022-12-19,https://www.cnbc.com/2022/12/19/three-ways-the-ftx-disaster-will-reshape-crypto.html
2022-12-19,https://www.cnbc.com/2022/12/19/binance-to-acquire-voyager-assets-weeks-after-ftx-deal-fell-through-bankruptcy.html
2022-12-19,https://www.cnbc.com/2022/12/19/ftx-founder-bankman-fried-sent-back-to-bahamas-jail-.html
2022-12-19,https://www.cnbc.com/2022/12/19/jim-cramers-top-10-things-monday-stocks-elon-musk-amazon.html
2022-12-19,https://www.cnbc.com/2022/12/19/5-things-to-know-before-the-stock-market-opens-monday-december-19.html
2022-12-19,https://www.cnbc.com/2022/12/19/cramers-lightning-round-oxford-lane-capital-is-not-a-buy.html
2022-12-19,https://www.cnbc.com/2022/12/19/few-stores-closed-in-2022-ubs-says-that-will-change-in-2023-.html
2022-12-20,https://www.cnbc.com/2022/12/20/bitcoin-miner-core-scientific-filing-for-bankruptcy-will-keep-mining.html
2022-12-20,https://www.cnbc.com/2022/12/20/indicted-ftx-founder-sam-bankman-fried-to-return-to-us-after-hearing.html
2022-12-20,https://www.cnbc.com/2022/12/20/ftx-democrats-senate-majority-pac-to-return-bankman-fried-donations.html
2022-12-20,https://www.cnbc.com/2022/12/20/2023-market-outlook-what-soft-landing-could-mean-for-your-money.html
2022-12-20,https://www.cnbc.com/2022/12/20/southeast-asia-venture-capital-vc-firms-will-be-pickier-in-2023-.html
